date,precip_difference_mm,precip_abs_difference_mm,precip_ratio_chirps_era,solar_mj_m2_sum_10d,tmean_c_mean_10d,tmin_c_mean_10d,tmax_c_mean_10d,wind_ms_mean_10d,rh_pct_mean_10d,precip_difference_mm_mean_10d,precip_abs_difference_mm_mean_10d,precip_ratio_chirps_era_mean_10d,precip_source_difference_sum_10d,precip_source_ratio_10d,solar_mj_m2_sum_30d,tmean_c_mean_30d,tmin_c_mean_30d,tmax_c_mean_30d,wind_ms_mean_30d,rh_pct_mean_30d,precip_difference_mm_mean_30d,precip_abs_difference_mm_mean_30d,precip_ratio_chirps_era_mean_30d,precip_source_difference_sum_30d,precip_source_ratio_30d,solar_mj_m2_sum_60d,tmean_c_mean_60d,tmin_c_mean_60d,tmax_c_mean_60d,wind_ms_mean_60d,rh_pct_mean_60d,precip_difference_mm_mean_60d,precip_abs_difference_mm_mean_60d,precip_ratio_chirps_era_mean_60d,precip_source_difference_sum_60d,precip_source_ratio_60d,solar_mj_m2_sum_90d,tmean_c_mean_90d,tmin_c_mean_90d,tmax_c_mean_90d,wind_ms_mean_90d,rh_pct_mean_90d,precip_difference_mm_mean_90d,precip_abs_difference_mm_mean_90d,precip_ratio_chirps_era_mean_90d,precip_source_difference_sum_90d,precip_source_ratio_90d,precip_consensus_mm,sin_doy_h1_q,cos_doy_h1_q,sin_doy_h2_q,cos_doy_h2_q,precip_prev1d_mm,precip_sum_3d,precip_max1d_3d,wet_days_3d,heavy10_days_3d,heavy25_days_3d,precip_sum_7d,precip_max1d_7d,wet_days_7d,heavy10_days_7d,heavy25_days_7d,precip_sum_14d,precip_max1d_14d,wet_days_14d,heavy10_days_14d,heavy25_days_14d,precip_sum_30d,precip_max1d_30d,wet_days_30d,heavy10_days_30d,heavy25_days_30d,precip_sum_60d,precip_max1d_60d,wet_days_60d,heavy10_days_60d,heavy25_days_60d,precip_sum_90d,precip_max1d_90d,wet_days_90d,heavy10_days_90d,heavy25_days_90d,precip_api_hl7d,precip_api_hl15d,precip_api_hl30d,precip_api_hl60d,tmean_c_mean_7d,tmin_c_mean_7d,tmax_c_mean_7d,rh_pct_mean_7d,wind_ms_mean_7d,solar_mj_m2_sum_7d,precip_recent_ratio_7_30,precip_recent_ratio_14_60
2008-12-29,-0.3709720757567862,0.3709720757567862,0.212326813302708,180.2655919245283,15.509068928451953,11.629623106863267,20.40601574879775,0.8209792664739839,64.53197240154964,-0.1985228977967776,0.1985228977967776,0.4522123474397579,-1.985228977967776,0.3349826788432021,503.8805809331047,15.48404181306781,11.843068544574322,20.349816237405037,0.9551313070001272,69.00406849317527,0.0747062985883462,0.4271032167031564,0.963745230627156,2.0917763604736948,1.2143955471392018,,,,,,,,,,,,,,,,,,,,,,,0.1854860378783931,-0.021501372740813793,0.999768818762748,-0.04299280405372191,0.9990753819405211,0.0277588568870649,0.37314384025108155,0.31567664738376255,0.0,0.0,0.0,0.8735448895240113,0.31567664738376255,0.0,0.0,0.0,1.3657793673794638,0.31567664738376255,0.0,0.0,0.0,9.802510406702938,2.6432113753892743,3.0,0.0,0.0,,,,,,,,,,,0.1647348530144982,0.18243868165063365,0.14156361255892924,0.08921893321019447,15.6641060073343,11.913693012217944,20.48725466963068,64.84898938576373,0.9276045864441196,119.57311868267583,0.08086498939931391,
2008-12-30,-0.458736554120458,0.458736554120458,0.178975224124035,175.0550124219554,15.477388764627346,11.67307850492555,20.32660082363962,0.8773825437896667,64.62941525868004,-0.2232544564933107,0.2232544564933107,0.4287336052202996,-2.232544564933107,0.3093538170666159,517.9843130051459,15.47715781388165,11.853698032104132,20.313237669717974,0.9826285220203052,68.88553888757252,0.0593380787833416,0.4251676601187987,0.9378342507194164,1.720804284716909,1.1699124425174905,,,,,,,,,,,,,,,,,,,,,,,0.229368277060229,-0.004300592702981974,0.9999907524084426,-0.008601105865714402,0.9999630098048061,0.1854860378783931,0.2429532307457121,0.1854860378783931,0.0,0.0,0.0,0.8191837206090897,0.31567664738376255,0.0,0.0,0.0,1.5326297830849118,0.31567664738376255,0.0,0.0,0.0,9.98799644458133,2.6432113753892743,3.0,0.0,0.0,,,3.0,0.0,0.0,,,,,,0.16669119868564847,0.18257629537019288,0.14256680213967027,0.09032465521509903,15.806742726869489,12.215118496443145,20.553823750464854,64.99603510259024,1.0166211183229277,117.46130899485422,0.07455260153574819,
2008-12-31,0.077760589880959,0.077760589880959,1.1281206688445031,166.75734646998285,15.5214363968393,11.91103544938628,20.20777878147867,1.018666504190583,65.35543194289458,-0.2655363856044886,0.2655363856044886,0.3730569562681612,-2.655363856044887,0.2735705772070533,530.784090102916,15.469602347610815,11.879674478119775,20.270042906249184,1.0105373580345303,68.8722236260645,0.042068924353215,0.4262866232521874,0.9125389498329036,1.262067730596451,1.1192167284135297,530.784090102916,15.469602347610815,11.879674478119775,20.270042906249184,1.0105373580345303,68.8722236260645,,,,,,,,,,,,,,,,,0.5458127327919792,0.012901459949419653,0.9999167727021953,0.02580077239154065,0.9996671046623471,0.229368277060229,0.442613171825687,0.229368277060229,0.0,0.0,0.0,0.9174170225662788,0.31567664738376255,0.0,0.0,0.0,1.4715990693166758,0.31567664738376255,0.0,0.0,0.0,10.21736472164156,2.6432113753892743,3.0,0.0,0.0,10.21736472164156,2.6432113753892743,3.0,0.0,0.0,,,,,,0.17260016396944783,0.18468934621316807,0.14454935056680984,0.0919217074256718,15.82033706720503,12.30773511352392,20.444203458233137,65.03126437507505,1.1042628131948657,114.41731488850773,0.08178543225899701,0.13118937520837964
2009-01-01,-0.145793899061587,0.145793899061587,0.406844923253948,161.516142271012,15.564533223718716,12.095229846044862,20.111618684536417,1.1284131429714952,65.60335084180699,-0.2499037819044307,0.2654558998806225,0.4298671473064908,-2.4990378190443074,0.3880503116367808,530.6371510806175,15.45877501111681,11.84042003625051,20.280863625911955,1.0367640665753775,68.36745963941802,-0.0390085306646491,0.3452091682343232,0.8605865483164188,-1.170255919939474,0.8794183842799357,545.8236045214409,15.46934712747567,11.908463439451744,20.241943832428724,1.017244384535796,68.84530646860101,,,,,,,,,,,,,,,,,0.0728969495307935,0.017201575418260506,0.9998520419557735,0.03439806061360801,0.9994082116062598,0.5458127327919792,0.9606670477306012,0.5458127327919792,0.0,0.0,0.0,1.4257126890353393,0.5458127327919792,0.0,0.0,0.0,1.981739131485409,0.5458127327919792,0.0,0.0,0.0,8.119966079044264,1.7919920892808654,2.0,0.0,0.0,10.763177454433539,2.6432113753892743,3.0,0.0,0.0,,,,,,0.2077852774086906,0.20099709914150582,0.15371421888301398,0.0971350905050323,15.807248199027947,12.40529911159975,20.293409714795796,65.14935526093062,1.19195427536485,112.03409097770157,0.15632872717710242,0.16846971315037776
2009-01-02,-0.2041099869979199,0.2041099869979199,0.3288283985250507,159.34981352658664,15.611238716151686,12.245587183067386,20.118705127905844,1.119261266194924,65.8213404720611,-0.2165137304519265,0.2320658484281183,0.4533011715134696,-2.165137304519265,0.4226039279971558,529.538694044597,15.466434785854917,11.838995651847116,20.316229868780372,1.0038448571383933,68.10139387921114,-0.0365474547947803,0.3427480923644543,0.8637191960819063,-1.0964236438434103,0.8861599164436756,559.8728175368783,15.446961396124948,11.89710266520599,20.199818045238302,1.017890374133675,68.77880583569006,,,,,,,,,,,,,,,,,0.10205499349895995,0.03439806061360801,0.9994082116062598,0.06875540848113941,0.9976335468520451,0.0728969495307935,0.8480779593830017,0.5458127327919792,0.0,0.0,0.0,1.4067078375124762,0.5458127327919792,0.0,0.0,0.0,2.026178486245283,0.5458127327919792,0.0,0.0,0.0,8.083049940996231,1.7919920892808654,2.0,0.0,0.0,10.836074403964332,2.6432113753892743,3.0,0.0,0.0,,,,,,0.19506850012279373,0.19521230184625035,0.1518683498999512,0.09685669171111855,15.646797186158178,12.401713548551404,19.981719462575377,65.43922069553129,1.1843816536530092,108.27156699142368,0.15487174975922108,0.17118669730283564
2009-01-03,-0.0182794529631546,0.0182794529631546,0.8454553812584097,163.29808632590053,15.60726713657109,12.140132366200074,20.192673543468786,1.0339787320370948,65.19662531677118,-0.2106977341311105,0.2262498521073023,0.4585802865902613,-2.1069773413111053,0.429261789194635,530.5785572727273,15.501710864787404,11.860722791214842,20.33227610209115,0.9763836489599265,67.8706259529517,-0.0373615762826694,0.3435622138523434,0.8627620300551089,-1.1208472884800835,0.8839184127101808,579.6648615403087,15.436920676472733,11.867800370028078,20.209654497410046,0.9977596475467514,68.57315488860975,,,,,,,,,,,,,,,,,0.0091397264815773,0.051584366869408364,0.9986686402879997,0.10303137904317879,0.9946781061893646,0.10205499349895995,0.7207646758217326,0.5458127327919792,0.0,0.0,0.0,1.1930861836276736,0.5458127327919792,0.0,0.0,0.0,2.066405235348515,0.5458127327919792,0.0,0.0,0.0,8.09526176331457,1.7919920892808654,2.0,0.0,0.0,10.938129397463292,2.6432113753892743,3.0,0.0,0.0,,,,,,0.18629952754433382,0.19100546721726394,0.1507306112673564,0.09691639929965319,15.471301349233928,12.036260080372601,20.013705040151915,64.52007356941961,1.087523590687848,113.23820937907377,0.13117667359942803,0.17309288302634757
2009-01-04,-0.0061475568482167,0.0061475568482167,0.9420848012827344,166.320664,15.613907647282849,12.072768033062026,20.279078913798283,1.0165093067442812,64.81840380707425,-0.2050222661628422,0.220574384139034,0.485994110753581,-2.0502226616284225,0.4359641772079428,532.766585626072,15.507976204494286,11.85435028163417,20.357555870112886,0.9651656358016301,67.45469839601982,-0.0112602403654416,0.3174608779351157,0.876097122001993,-0.3378072109632501,0.9594425203529332,600.1101775437393,15.442297059746428,11.854498622718413,20.24226999822655,0.9810585017793689,68.4218544638488,,,,,,,,,,,,,,,,,0.00307377842410835,0.06875540848113941,0.9976335468520451,0.13718540405660057,0.9905453876091833,0.0091397264815773,0.18409166951133085,0.10205499349895995,0.0,0.0,0.0,1.1725175741289968,0.5458127327919792,0.0,0.0,0.0,2.057586330325753,0.5458127327919792,0.0,0.0,0.0,7.160194107267455,1.7919920892808654,2.0,0.0,0.0,10.94726912394487,2.6432113753892743,3.0,0.0,0.0,,,,,,0.16959755066040189,0.18279270206199633,0.14749667098942618,0.09590819822217428,15.356075749159332,11.901606744505932,19.954144134932797,64.92349284541123,1.0713607229174713,113.98619277873071,0.14368746119467363,0.17222231365006352
2009-01-05,-0.0115680423649874,0.0115680423649874,0.8963140150192532,169.05405150943395,15.674624627136811,12.139379320095603,20.43987026705344,0.9311971014676766,64.78660397411514,-0.1872566616369326,0.2028087796131244,0.544966956359433,-1.8725666163693264,0.4583667964990725,537.5016119656948,15.528515221501458,11.813156020184689,20.449648271825698,0.91746315912427,67.03533308154068,-0.0396613665716693,0.2894695888521025,0.850681113855412,-1.1898409971500792,0.8355361523508132,620.6553020548886,15.472040875550263,11.86540238993394,20.31202411086093,0.9598226117538083,68.3060937604147,,,,,,,,,,,,,,,,,0.0057840211824937,0.08590610426133272,0.9963032375991965,0.17117705961019986,0.985240282501282,0.00307377842410835,0.11426849840464572,0.10205499349895995,0.0,0.0,0.0,1.1478324956660404,0.5458127327919792,0.0,0.0,0.0,2.0213773851900516,0.5458127327919792,0.0,0.0,0.0,5.639745442648078,1.7919920892808654,1.0,0.0,0.0,10.950342902368979,2.6432113753892743,3.0,0.0,0.0,,,,,,0.15389829960101234,0.17467688372356296,0.14419804756441681,0.094841903965823,15.424037125480071,11.954737771372407,20.160855604684485,65.51419482937243,0.9785878307685334,116.77472112178388,0.1728729671311404,0.16914806559980328
2009-01-06,-0.0070809326945804,0.0070809326945804,0.933873076033276,175.58365355060036,15.713699284875805,11.966928499722382,20.60126192410244,0.85989811838659,63.52034147831112,-0.1252781363966788,0.1408302543728707,0.6209250756439333,-1.2527813639667886,0.5584871646307443,542.6135016363637,15.567040681848102,11.779498595929702,20.519074776214925,0.8818975096682191,66.4634091171015,-0.0269604916735259,0.2767687139539591,0.8737913537044665,-0.8088147502057783,0.8819875589781954,642.0103057118354,15.507118492436685,11.862579906820617,20.356535621513682,0.9420106782803822,67.95769475336932,,,,,,,,,,,,,,,,,0.0035404663472902,0.10303137904317879,0.9946781061893646,0.20496611396949532,0.9787690698649216,0.0057840211824937,0.01799752608817946,0.0091397264815773,0.0,0.0,0.0,0.9681304789701409,0.5458127327919792,0.0,0.0,0.0,1.7873141995792305,0.5458127327919792,0.0,0.0,0.0,5.449232319175927,1.7919920892808654,1.0,0.0,0.0,10.956126923551473,2.6432113753892743,3.0,0.0,0.0,,,,,,0.1399346281615189,0.16704995294022978,0.14103666683271057,0.09381898693675952,15.631241303593258,11.899376244931757,20.535912850381603,64.11376905452748,0.773736754214987,124.02599270668954,0.15011561548054872,0.14948939660874083
2009-01-07,-0.0004351138045421,0.0004351138045421,0.9956677123362556,176.6791282607204,15.682596983999598,11.931899131918875,20.52890478039281,0.8791256011915228,63.53064243389322,-0.120044562470086,0.1355966804462778,0.6515836869508205,-1.2004456247008608,0.5689817368151292,546.2242507718696,15.595861069643115,11.770554220069835,20.56965170675447,0.8601252407977168,66.140549975341,-0.0731732176670683,0.2310280501400554,0.6722065146559879,-2.195196530012049,0.6738251990867034,662.803113025729,15.523555125061062,11.866505331893874,20.374249156732468,0.9364248651889586,67.7617574646463,,,,,,,,,,,,,,,,,0.00021755690227105,0.1201261651823505,0.9927586335250793,0.23851257519407648,0.9711394088771653,0.0035404663472902,0.012398265953892361,0.0057840211824937,0.0,0.0,0.0,0.7423026682572021,0.5458127327919792,0.0,0.0,0.0,1.659719690823481,0.5458127327919792,0.0,0.0,0.0,4.632524736113163,1.7919920892808654,1.0,0.0,0.0,10.959667389898762,2.6432113753892743,3.0,0.0,0.0,,,,,,0.12707588636987763,0.15966612678026137,0.13789624927345231,0.09278204968669823,15.75478131413355,11.810066133782865,20.820847373089375,63.00261677285397,0.6187998958507951,132.01902292281304,0.13178862109524317,0.13877640880090816
2009-01-08,-0.0018664330260836,0.0018664330260836,0.9816776442382578,179.2955251149228,15.73117253001997,11.9510200722958,20.703611015987256,0.8342494125114557,63.30845222888765,-0.1145363024731273,0.1300884204493191,0.6868491013980174,-1.1453630247312732,0.5804617184699767,548.3298891080617,15.640266832424773,11.770663340041292,20.667706213330074,0.8418066346988093,65.79681111134092,-0.0714642679813554,0.2293191004543426,0.6834227677639562,-2.143928039440664,0.6789976430756509,683.1761060480275,15.549076212265746,11.871476841343133,20.442920126505623,0.9233202821346872,67.50522210783642,,,,,,,,,,,,,,,,,0.0009332165130418,0.13718540405660057,0.9905453876091833,0.2717767384711357,0.9623603298276545,0.00021755690227105,0.009542044432055061,0.0057840211824937,0.0,0.0,0.0,0.19670749236749405,0.10205499349895995,0.0,0.0,0.0,1.6224201814028332,0.5458127327919792,0.0,0.0,0.0,4.606890490827469,1.7919920892808654,1.0,0.0,0.0,10.959884946801033,2.6432113753892743,3.0,0.0,0.0,,,,,,0.11511614791006962,0.15246568510579345,0.13475166359376278,0.09171885580653182,15.90216215919323,11.707679049719284,21.332958000274733,61.570562795878985,0.5073706857869202,137.35250152658662,0.035083170018978524,0.13565516630131041
2009-01-09,-0.0012929299591757,0.0012929299591757,0.9872357334347344,182.4634173619211,15.805661024482976,11.871472623376889,20.939146208722253,0.7277692947129948,62.74662391733965,-0.077625738200057,0.0931778561762488,0.7637841844915724,-0.7762573820005707,0.6712097895828536,545.1093805008577,15.658758860341456,11.765964847431677,20.69446672163672,0.856300919702459,65.40854803577037,-0.0704484516473022,0.2283032841202894,0.6909578836058852,-2.113453549419069,0.6821099962857128,700.4477303670669,15.561389406343528,11.858255619609967,20.47372703869343,0.9172800021979179,67.31145812597434,,,,,,,,,,,,,,,,,0.00064646497958785,0.1542040475626894,0.988039023376751,0.3047192331091634,0.9524422234305676,0.0009332165130418,0.004691239762603161,0.0035404663472902,0.0,0.0,0.0,0.12474375934974236,0.10205499349895995,0.0,0.0,0.0,1.5314515968622187,0.5458127327919792,0.0,0.0,0.0,4.591653245816672,1.7919920892808654,1.0,0.0,0.0,10.960818163314075,2.6432113753892743,3.0,0.0,0.0,,,,,,0.10435139953435212,0.1456227218686496,0.13169524603835892,0.09067609380135748,16.08448888162847,11.680669125456717,21.725882437345437,60.60358288155964,0.45734687334874324,140.57491283018868,0.02230892257903651,0.1280390334466792
2009-01-10,-0.1640334034251527,0.1640334034251527,0.3787399575309708,188.81839221269297,15.920134637722525,11.80983409194556,21.25551296515492,0.628959806229189,61.77069843375331,-0.0318813757839288,0.0474334937601206,0.8446102354226424,-0.3188137578392884,0.8325124132701592,544.7649945042882,15.672295852858907,11.78078925698197,20.711284580307076,0.8709606449452448,64.8641312906966,-0.0628773137376965,0.2207321462106836,0.7128198799576914,-1.8863194121308955,0.7056321834234154,719.602482315609,15.58223542013874,11.862214381576221,20.51641042097562,0.9151429700831949,67.0968423279867,,,,,,,,,,,,,,,,,0.08201670171257636,0.17117705961019986,0.985240282501282,0.3373010691361842,0.9413968285264122,0.00064646497958785,0.0017972383949008109,0.0009332165130418,0.0,0.0,0.0,0.02333523083037025,0.0091397264815773,0.0,0.0,0.0,1.2164214144580439,0.5458127327919792,0.0,0.0,0.0,4.464875771685696,1.7919920892808654,1.0,0.0,0.0,10.961464628293664,2.6432113753892743,3.0,0.0,0.0,,,,,,0.09457447830677758,0.13907582663646817,0.128702087742323,0.08964201531707432,16.267290640278503,11.835880436017474,21.96254548921333,60.13708311362094,0.5256643477550001,139.93762077530016,0.00427003866241085,0.10169502249588391
2009-01-11,4.977410964126312,4.977410964126312,7.7567510841062415,190.21251021955405,16.014696829301304,11.824942551836983,21.459303265370416,0.5942735097567098,61.00691951871763,-0.0560607751145399,0.05606077511454,0.7696721642912892,-0.5606077511454002,0.6407760049032533,546.065125180103,15.682395837673692,11.760990977300947,20.76492536227456,0.8650215650649264,64.26489834686569,-0.1446804904256632,0.1498645297510605,0.5899166097506776,-4.340414712769896,0.2674538754628792,736.0361147409949,15.602359249872165,11.888092491253023,20.53886076729255,0.9140807565408968,66.93350477350751,,,,,,,,,,,,,,,,,3.125362923216281,0.18809941761179758,0.9821499931752291,0.3694836834473831,0.9292372181882051,0.08201670171257636,0.08359638320520611,0.08201670171257636,0.0,0.0,0.0,0.09621220606136931,0.08201670171257636,0.0,0.0,0.0,1.2687297801903663,0.5458127327919792,0.0,0.0,0.0,2.7549003841174065,0.5458127327919792,0.0,0.0,0.0,11.043481330006239,2.6432113753892743,3.0,0.0,0.0,,,,,,0.09339057714448382,0.13649912807263004,0.12763579205174416,0.08955443112021028,16.379804173340027,12.05126270984969,21.979444502755978,59.70437770613546,0.588760279668319,135.92593719725556,0.02562310480148306,0.10534576717691553
2009-01-12,-0.1370571897736558,0.1370571897736558,0.4218391355076842,188.5206154991424,16.09518296921712,11.961527561037274,21.497551380504284,0.5781547446323727,60.99599843202202,0.4562597112042499,0.5392224816210125,1.5046627803765182,4.562597112042498,3.224060910373914,538.7700712864494,15.70859849379818,11.832105176608337,20.73894067484017,0.854428854059839,64.17396055086222,0.028773300736392,0.308238136197426,0.8382563862708039,0.863199022091762,1.136246629123869,748.3934330360206,15.6012998659088,11.9124419261182,20.508802172682586,0.913191414728603,66.92575645386435,,,,,,,,,,,,,,,,,0.0685285948868279,0.20496611396949532,0.9787690698649216,0.4012289854475009,0.9159777842484877,3.125362923216281,3.2080260899084454,3.125362923216281,1.0,0.0,0.0,3.218501350853542,3.125362923216281,1.0,0.0,0.0,4.3663338465195825,3.125362923216281,1.0,0.0,0.0,5.767161921966014,3.125362923216281,1.0,0.0,0.0,14.16884425322252,3.125362923216281,4.0,0.0,0.0,,,,,,0.379233819985299,0.2714714231915428,0.19610397435305965,0.12442366567293078,16.247594817701476,12.147639607039507,21.492692481790876,60.02406992111254,0.6800354296025751,127.73813098113209,0.4756057839264018,0.28784881521820516
2009-01-13,-0.6402707781557163,0.6402707781557163,0.3473882849969659,184.1487341852487,16.146853924397423,12.106611587498264,21.544286661818774,0.656986862164177,61.331826294826286,0.4629649909266763,0.5325172018985861,1.5139638540747815,4.629649909266763,3.333000785151517,533.5810065214409,15.744954632685872,11.909558380284015,20.7494989324257,0.8703991935097581,64.23845553176848,0.0263641709672565,0.3106472659665615,0.8320891033028543,0.7909251290176957,1.1234309198137111,763.8135957255575,15.602021431804056,11.923337862463004,20.520034070528354,0.9185101625740596,66.8891249830787,,,,,,,,,,,,,,,,,0.5609545353540679,0.22177215755648186,0.975098513039961,0.4324994021339788,0.901634220265486,0.0685285948868279,3.2759082198156855,3.125362923216281,1.0,0.0,0.0,3.2812459245578762,3.125362923216281,1.0,0.0,0.0,4.249376403528017,3.125362923216281,1.0,0.0,0.0,5.803298868503047,3.125362923216281,1.0,0.0,0.0,14.237372848109349,3.125362923216281,4.0,0.0,0.0,,,,,,0.3499416698689571,0.26230685056741815,0.19319014865903786,0.12378165602750817,16.09009369140767,12.235807348623863,21.36088323688953,61.39362330729841,0.7976503675129722,121.80329001372215,0.4823021872152237,0.2788785472329818
2009-01-14,-0.5658084300678322,0.5658084300678322,0.1540029739428635,178.62473770154375,16.19490538575844,12.333143564685564,21.404937382954905,0.6970795050260226,61.810425374836896,0.4007658584074202,0.5947163344178422,1.4641571444486374,4.007658584074202,2.4075645583288754,528.5596873481991,15.757180340030637,11.984057088059132,20.706251201335217,0.8899837979229657,64.26238785233087,0.0051989490098775,0.3318124879239405,0.8120173696472771,0.1559684702963268,1.0214136156569595,778.7349152452831,15.613344406567341,11.963281564074585,20.50651258566481,0.9165178206990628,66.91925694361883,,,,,,,,,,,,,,,,,0.2859024268816536,0.23851257519407648,0.9711394088771653,0.4632579225674917,0.88622350294858,0.5609545353540679,3.754846053457177,3.125362923216281,1.0,0.0,0.0,3.838659993564654,3.125362923216281,1.0,0.0,0.0,4.580962661821856,3.125362923216281,1.0,0.0,0.0,6.361596344139942,3.125362923216281,1.0,0.0,0.0,14.798327383463416,3.125362923216281,4.0,0.0,0.0,,,4.0,0.0,0.0,0.3698351896200665,0.2757933010082508,0.20158989885991252,0.12880301482171883,16.0879448945291,12.47481307702977,21.205619281450076,62.4660399039022,0.811294871252471,115.93180221955404,0.5214439659708245,0.2899650419079736
2009-01-15,-0.420572763344027,0.420572763344027,0.1920961046014498,169.17316407547173,16.12472768786843,12.480022282543176,21.02684697565045,0.8312272090722608,62.50734047782087,0.3447997710854585,0.6506824217398038,1.3853489617146504,3.4479977108545854,2.0111762197815555,520.0508884288165,15.746162654650627,12.051390734367764,20.620330381311668,0.9236926872435594,64.34826405053995,-0.0124189571808538,0.3494303941146718,0.7928679790836842,-0.372568715425615,0.9523273597698813,789.8284661303602,15.617082389398744,12.001984588291549,20.47087363636971,0.9312458556023534,67.0174819198383,,,,,,,,,,,,,,,,,0.2102863816720135,0.2551824131233728,0.9668929289391521,0.49346814167723735,0.8697638720650646,0.2859024268816536,0.9153855571225495,0.5609545353540679,0.0,0.0,0.0,4.124344863544036,3.125362923216281,1.0,0.0,0.0,4.321052355911531,3.125362923216281,1.0,0.0,0.0,6.628863148848651,3.125362923216281,1.0,0.0,0.0,15.08422981034507,3.125362923216281,4.0,0.0,0.0,15.08422981034507,3.125362923216281,4.0,0.0,0.0,0.36192231630088206,0.2762498129185613,0.2035155996613176,0.13060745547121122,15.986258779549303,12.710455214582941,20.622621261346193,64.36974947070559,0.9742703972839691,106.65236008233276,0.5406237840518194,0.2686514932242707
2009-01-16,-0.4973253728944515,0.4973253728944515,0.1674129453356909,165.18065101886793,16.0552784556045,12.5902428890379,20.951805813562014,0.9512828514350709,63.545217885554926,0.3038992989875546,0.6915828938377078,1.31492717067287,3.038992989875546,1.795778559414269,520.7234588370497,15.772553551290226,12.113437434044366,20.658308652307483,0.9318688998249326,64.30873629554596,-0.0070781165704237,0.3440895535042418,0.7943749675063935,-0.2123434971127125,0.9722605287007692,807.1909567307033,15.626283701820993,12.02076751165046,20.485942185002447,0.9440263680966189,66.99846065167053,,,,,,,,,,,,,,,,,0.24866268644722575,0.2717767384711357,0.9623603298276545,0.5230943033491326,0.8522748088519838,0.2102863816720135,1.0571433439077351,0.5609545353540679,0.0,0.0,0.0,4.333698028703008,3.125362923216281,1.0,0.0,0.0,4.458441788052751,3.125362923216281,1.0,0.0,0.0,6.548750539692199,3.125362923216281,1.0,0.0,0.0,15.294516192017083,3.125362923216281,4.0,0.0,0.0,15.294516192017083,3.125362923216281,4.0,0.0,0.0,0.3476266360181545,0.27327101016290173,0.20367024453616675,0.13152264599585672,15.987837633766869,12.926190910161777,20.553998000152696,65.2546175805493,1.0930418352465245,106.74322636363635,0.5740947466625007,0.2736160887205111
